732,5,0,0,0,1,5303,14846
733,6,1,0,0,0,5309,14852
734,6,1,0,0,0,32767,14860
735,6,1,0,0,0,32767,14871
736,5,0,0,0,1,32767,14878
737,6,1,0,0,0,32767,14885
738,5,0,0,0,1,32767,14892
739,5,0,0,0,1,32767,14898
740,6,1,0,0,0,5311,14904
741,5,0,0,0,1,5318,14911
742,6,1,0,0,0,32767,14919
743,6,1,0,0,0,32767,14925
744,5,0,0,0,1,32767,14932
745,6,1,0,0,0,32767,14939
746,6,1,0,0,0,32767,14945
747,5,0,0,0,1,32767,14951
748,6,1,0,0,0,5321,14965
749,5,0,0,0,1,5328,14972
750,5,0,0,1,0,32767,14978
751,5,0,0,0,1,32767,14984
752,6,1,0,0,0,32767,15002
753,5,0,0,1,0,32767,15016
754,5,0,0,1,0,32767,15023
755,6,0,1,0,0,5336,15029
756,5,0,0,0,1,32767,15035
757,6,1,0,0,0,32767,15042
758,6,1,0,0,0,32767,15048
759,5,0,0,0,1,32767,15056
760,5,0,0,1,0,32767,15063
761,6,1,0,0,0,32767,15069
762,5,0,0,0,1,32767,15077
763,6,1,0,0,0,32767,15156
764,6,1,0,0,0,32767,15169
765,6,1,0,0,0,32767,15176
766,5,0,0,0,1,32767,15183
767,6,0,1,0,0,32767,15190
768,5,0,0,0,1,5361,15204
769,6,1,0,0,0,5367,15210
770,6,1,0,0,0,32767,15217
771,5,0,0,0,1,32767,15225
772,6,1,0,0,0,32767,15232
773,6,1,0,0,0,32767,15238
774,5,0,0,0,1,32767,15245
775,5,0,0,0,1,32767,15251
776,6,1,0,0,0,32767,15282
777,6,1,0,0,0,32767,15290
778,5,0,0,0,1,32767,15303
779,5,0,0,0,1,32767,15315
780,5,0,0,0,1,5382,15325
781,6,0,1,0,0,5388,15331
782,6,0,1,0,0,32767,15338
783,5,0,0,0,1,32767,15347
784,5,0,0,0,1,32767,15355
785,5,0,0,0,1,32767,15370
786,6,1,0,0,0,32767,15378
787,5,0,0,0,1,5391,15385
788,6,1,0,0,0,5399,15392
789,5,0,0,0,1,32767,15399
790,5,0,0,0,1,32767,15406
791,5,0,0,0,1,32767,15412
792,6,1,0,0,0,32767,15419
793,5,0,0,0,1,32767,15425
794,5,0,0,0,1,32767,15431
795,6,1,0,0,0,32767,15439
796,5,0,0,0,1,5402,15445
797,5,0,0,0,1,5408,15452
798,6,1,0,0,0,32767,15458
799,6,1,0,0,0,32767,15467
800,6,1,0,0,0,32767,15475
801,5,0,0,0,1,32767,15481
802,5,0,0,0,1,32767,15488
803,5,0,0,0,1,32767,15494
804,5,0,0,0,1,32767,15500
805,6,1,0,0,0,5413,15507
806,6,1,0,0,0,32767,15518
807,6,1,0,0,0,32767,15525
808,6,1,0,0,0,32767,15533
809,5,0,0,0,1,32767,15539
810,5,0,0,0,1,32767,15546
811,6,1,0,0,0,5427,15570
812,5,0,0,0,1,32767,15577
813,6,0,1,0,0,32767,15583
814,5,0,0,0,1,32767,15590
815,5,0,0,0,1,32767,15597
816,5,0,0,0,1,32767,15603
817,6,0,1,0,0,32767,15609
818,5,0,0,0,1,32767,15619
819,6,0,1,0,0,5432,15626
820,6,1,0,0,0,5439,15632
821,5,0,0,0,1,32767,15639
822,5,0,0,0,1,32767,15646
823,6,1,0,0,0,32767,15652
824,6,1,0,0,0,32767,15663
824,5,0,0,0,1,32767,15664
825,6,1,0,0,0,5535,16229
826,5,0,0,0,1,32767,16235
827,6,1,0,0,0,32767,16241
828,6,1,0,0,0,32767,16248
829,6,0,1,0,0,32767,16256
830,5,0,0,0,1,32767,16265
830,5,0,0,0,1,32767,16267
831,5,0,0,0,1,32767,16487
832,6,1,0,0,0,32767,16493
832,6,0,1,0,0,32767,16494
833,6,1,0,0,0,32767,16578
834,6,1,0,0,0,5591,16584
835,5,0,0,0,1,5597,16590
836,6,1,0,0,0,32767,16597
837,5,0,0,0,1,32767,16603
838,6,1,0,0,0,32767,16610
839,6,1,0,0,0,32767,16616
840,6,1,0,0,0,32767,16623
841,5,0,0,0,1,32767,16630
842,5,0,0,1,0,32767,16636
842,6,0,1,0,0,32767,16637
843,5,0,0,1,0,615,16708
844,6,1,0,0,0,6114,16717
845,5,0,0,0,1,6120,16724
846,6,1,0,0,0,6127,16730
847,5,0,0,0,1,6141,16744
848,5,0,0,0,1,6147,16750
849,5,0,0,1,0,621,16764
850,6,1,0,0,0,627,16770
851,6,1,0,0,0,6213,16777
852,5,0,0,0,1,6228,16791
853,5,0,0,0,1,6234,16797
854,6,1,0,0,0,6240,16804
855,6,1,0,0,0,6250,16813
856,5,0,0,0,1,6257,16820
857,6,1,0,0,0,637,16830
858,5,0,0,0,1,6314,16838
859,6,1,0,0,0,6321,16845
860,5,0,0,0,1,6328,16852
861,5,0,0,0,1,6335,16859
862,6,1,0,0,0,640,16884
862,5,0,0,0,1,641,16885
863,6,1,0,0,0,6112,17305
864,5,0,0,0,1,6118,17312
865,6,1,0,0,0,32767,17318
866,6,1,0,0,0,32767,17324
867,5,0,0,0,1,32767,17331
868,5,0,0,0,1,32767,17337
869,6,1,0,0,0,6124,17367
870,5,0,0,0,1,32767,17373
871,6,1,0,0,0,32767,17380
872,6,1,0,0,0,32767,17386
873,6,1,0,0,0,32767,17392
874,5,0,0,0,1,32767,17399
875,5,0,0,0,1,32767,17405
876,6,1,0,0,0,32767,17411
877,6,1,0,0,0,32767,17418
878,5,0,0,0,1,6131,17424
879,5,0,0,0,1,6137,17430
880,6,1,0,0,0,32767,17437
881,6,1,0,0,0,32767,17449
882,6,1,0,0,0,32767,17458
883,6,1,0,0,0,32767,17464
884,5,0,0,0,1,32767,17472
885,5,0,0,0,1,32767,17479
886,6,1,0,0,0,6143,17486
887,5,0,0,0,1,6149,17493
888,6,1,0,0,0,32767,17499
889,5,0,0,0,1,32767,17508
890,5,0,0,0,1,32767,17515
891,5,0,0,0,1,32767,17521
892,6,1,0,0,0,32767,17527
893,5,0,0,0,1,32767,17534
894,6,1,0,0,0,32767,17541
895,5,0,0,0,1,6154,17547
896,5,0,0,0,1,32767,17553
897,6,1,0,0,0,32767,17640
898,5,0,0,0,1,32767,17646
899,5,0,0,0,1,32767,17653
900,6,1,0,0,0,32767,17659
901,5,0,0,0,1,6172,17665
902,6,1,0,0,0,6178,17672
903,5,0,0,0,1,32767,17678
904,5,0,0,0,1,32767,17684
905,5,0,0,1,0,32767,17768
906,6,1,0,0,0,32767,17925
906,6,0,1,0,0,32767,17926
907,5,0,0,0,1,32767,18198
908,5,0,0,0,1,6269,18212
909,6,1,0,0,0,32767,18237
910,6,1,0,0,0,32767,18244
911,5,0,0,0,1,32767,18250
912,5,0,0,0,1,32767,18262
913,5,0,0,0,1,32767,18289
914,6,1,0,0,0,32767,18295
915,6,1,0,0,0,32767,18301
916,5,0,0,0,1,32767,18308
917,5,0,0,0,1,32767,18314
918,6,1,0,0,0,32767,18354
919,5,0,0,0,1,32767,18361
920,5,0,0,0,1,32767,18367
921,6,1,0,0,0,6291,18384
922,6,1,0,0,0,6297,18390
923,6,1,0,0,0,32767,18397
924,5,0,0,0,1,32767,18404
925,5,0,0,0,1,32767,18410
926,6,1,0,0,0,32767,18419
927,6,1,0,0,0,32767,18426
928,5,0,0,0,1,32767,18432
929,5,0,0,0,1,32767,18441
930,6,1,0,0,0,6304,18448
931,5,0,0,0,1,32767,18454
932,5,0,0,0,1,32767,18460
933,6,1,0,0,0,32767,18467
934,6,1,0,0,0,32767,18473
935,5,0,0,0,1,32767,18479
936,5,0,0,0,1,32767,18487
936,6,0,1,0,0,32767,18488
937,6,1,0,0,0,32767,19180
938,6,1,0,0,0,32767,19186
939,6,1,0,0,0,32767,19193
940,5,0,0,0,1,32767,19200
941,5,0,0,0,1,32767,19220
942,6,1,0,0,0,6437,19231
943,5,0,0,1,0,32767,19239
944,6,1,0,0,0,32767,19245
945,5,0,0,0,1,32767,19254
946,5,0,0,0,1,32767,19262
947,5,0,0,0,1,32767,19278
948,6,1,0,0,0,32767,19296
949,6,1,0,0,0,32767,19302
950,5,0,0,0,1,32767,19309
951,5,0,0,0,1,32767,19315
952,6,1,0,0,0,32767,19321
953,5,0,0,0,1,32767,19331
954,5,0,0,0,1,32767,19337
955,6,1,0,0,0,6450,19343
956,6,1,0,0,0,6456,19350
957,6,1,0,0,0,32767,19356
958,5,0,0,0,1,32767,19365
959,6,1,0,0,0,32767,19371
960,5,0,0,0,1,32767,19378
961,6,1,0,0,0,32767,19394
961,6,0,1,0,0,32767,19395
962,5,0,0,0,1,32767,19437
963,5,0,0,0,1,32767,19443
964,6,1,0,0,0,32767,19449
965,6,1,0,0,0,32767,19462
966,5,0,0,0,1,6476,19470
967,6,1,0,0,0,32767,19493
968,6,1,0,0,0,32767,19499
969,6,1,0,0,0,32767,19506
970,5,0,0,0,1,32767,19513
971,5,0,0,0,1,32767,19519
972,6,1,0,0,0,6485,19528
973,5,0,0,0,1,32767,19535
974,6,1,0,0,0,32767,19542
975,6,1,0,0,0,32767,19553
976,6,1,0,0,0,32767,19559
977,5,0,0,0,1,32767,19572
978,5,0,0,0,1,32767,19578
979,5,0,0,0,1,6491,19585
980,5,0,0,0,1,6498,19591
981,6,1,0,0,0,32767,19627
981,6,0,1,0,0,32767,19628
982,6,1,0,0,0,32767,19821
983,5,0,0,0,1,6534,19827
984,5,0,0,0,1,32767,19837
985,6,1,0,0,0,32767,19846
986,5,0,0,0,1,32767,19852
987,6,1,0,0,0,6545,19888
988,6,1,0,0,0,32767,19895
989,6,1,0,0,0,32767,19901
990,5,0,0,0,1,32767,19910
991,5,0,0,0,1,32767,19917
992,6,1,0,0,0,32767,19923
993,5,0,0,0,1,32767,19929
994,6,1,0,0,0,32767,19936
995,6,1,0,0,0,32767,19943
996,5,0,0,0,1,6556,19949
997,6,1,0,0,0,32767,19956
998,6,1,0,0,0,32767,19962
999,5,0,0,0,1,32767,19969
1000,6,1,0,0,0,32767,20019
1001,5,0,0,0,1,32767,20025
1002,5,0,0,0,1,32767,20032
1003,6,1,0,0,0,32767,20097
1003,6,0,1,0,0,32767,20098
1004,6,1,0,0,0,785,20728
1005,5,0,0,0,1,7813,20736
1006,5,0,0,0,1,32767,20872
1007,6,1,0,0,0,32767,20893
1008,5,0,0,0,1,32767,20899
1008,6,0,1,0,0,32767,21071
1009,6,1,0,0,0,32767,21130
1010,6,0,1,0,0,32767,21137
1011,6,1,0,0,0,7151,21144
1012,5,0,0,0,1,32767,21153
1013,6,1,0,0,0,32767,21202
1014,5,0,0,0,1,7166,21209
1015,5,0,0,0,1,32767,21284
1016,5,0,0,0,1,32767,21294
1017,6,1,0,0,0,32767,21423
1018,6,1,0,0,0,32767,21434
1019,5,0,0,0,1,32767,21440
1020,5,0,0,1,0,32767,21517
1020,6,0,1,0,0,32767,21518
1021,6,1,0,0,0,7245,21689
1022,5,0,0,0,1,32767,21695
1023,5,0,0,0,1,7262,21805
1024,6,1,0,0,0,32767,21839
1025,5,0,0,0,1,32767,21846
1026,6,1,0,0,0,7272,21865
1027,6,1,0,0,0,7279,21872
1028,6,1,0,0,0,32767,21878
1029,5,0,0,0,1,32767,21886
1030,5,0,0,0,1,32767,21912
1031,6,1,0,0,0,7280,21924
1032,6,1,0,0,0,7288,21931
1033,5,0,0,0,1,32767,21938
1034,5,0,0,0,1,32767,21944
1035,6,1,0,0,0,32767,21951
1036,6,1,0,0,0,32767,21957
1037,5,0,0,0,1,32767,21963
1038,6,1,0,0,0,32767,21970
1039,5,0,0,0,1,32767,21976
1040,5,0,0,0,1,7291,21984
1041,6,1,0,0,0,7298,21991
1042,5,0,0,0,1,32767,21999
1043,5,0,0,0,1,32767,22006
1044,6,1,0,0,0,32767,22054
1045,6,1,0,0,0,32767,22064
1046,5,0,0,0,1,32767,22070
1047,5,0,0,0,1,32767,22086
1048,6,1,0,0,0,32767,22118
1048,6,0,1,0,0,32767,22119
1049,6,1,0,0,0,8113,23916
1050,5,0,0,0,1,8127,23931
1051,6,1,0,0,0,8139,23942
1052,5,0,0,0,1,8148,23951
1053,6,1,0,0,0,8218,23981
1054,5,0,0,0,1,8234,23997
1055,6,1,0,0,0,8250,24013
1056,5,0,0,0,1,8259,24022
1057,6,1,0,0,0,8420,24104
1058,6,1,0,0,0,8427,24110
1059,5,0,0,0,1,8434,24117
1060,5,0,0,0,1,8458,24141
1061,6,1,0,0,0,8537,24180
1061,6,0,1,0,0,8538,24181
1062,6,1,0,0,0,8649,24252
1063,5,0,0,1,0,8855,24379
1064,6,1,0,0,0,8932,24415
1065,5,0,0,0,1,8939,24422
1066,6,1,0,0,0,32767,24763
1067,5,0,0,0,1,8165,24808
1067,5,0,0,0,1,8169,24812
1068,6,0,1,0,0,8196,24989
1069,6,1,0,0,0,8204,25048
1069,5,0,0,0,1,8206,25049
1070,6,1,0,0,0,8373,26066
1070,6,0,1,0,0,32767,26073
1071,6,1,0,0,0,32767,26298
1072,6,1,0,0,0,8411,26304
1073,5,0,0,0,1,32767,26313
1074,5,0,0,0,1,8460,26603
1075,5,0,0,0,1,32767,26638
1075,5,0,0,0,1,8489,26732
1076,5,0,0,0,1,9654,27857
1077,6,0,1,0,0,10163,32006
1077,6,0,1,0,0,32767,32027
1078,5,0,0,0,1,32767,32767
1079,5,0,0,0,1,32767,32767
1079,5,0,0,0,1,32767,32767
1080,6,1,0,0,0,32767,133
1081,6,1,0,0,0,32767,139
1082,5,0,0,0,1,12391,146
1083,5,0,0,0,1,12398,152
1084,6,1,0,0,0,32767,159
1085,6,1,0,0,0,32767,170
1086,6,1,0,0,0,32767,176
1087,6,1,0,0,0,32767,183
1088,5,0,0,0,1,32767,189
1089,5,0,0,0,1,32767,195
1090,6,1,0,0,0,32767,202
1091,6,1,0,0,0,12403,208
1092,5,0,0,0,1,32767,214
1093,5,0,0,0,1,32767,221
1094,6,0,1,0,0,13270,3024
1094,5,0,0,0,1,13271,3025
1095,5,0,0,0,1,1420,5125
1096,6,0,1,0,0,1426,5131
1096,6,0,1,0,0,14254,5179
1097,5,0,0,0,1,14431,5275
1098,5,0,0,0,1,1459,5314
1098,5,0,0,0,1,14520,5324
1099,6,1,0,0,0,14616,5380
1100,5,0,0,0,1,14633,5398
1100,6,0,1,0,0,14644,5408
1101,5,0,0,0,1,1475,5430
1102,5,0,0,0,1,14717,5442
1103,6,1,0,0,0,14741,5465
1104,6,1,0,0,0,14750,5474
1105,5,0,0,0,1,14757,5482
1106,6,1,0,0,0,32767,5683
1106,6,0,1,0,0,32767,5684
1107,5,0,0,0,1,32767,5757
1108,5,0,0,0,1,32767,5764
1109,6,1,0,0,0,32767,5772
1110,5,0,0,0,1,32767,5778
1111,5,0,0,0,1,14130,5784
1112,6,1,0,0,0,14138,5792
1113,6,1,0,0,0,32767,5799
1114,5,0,0,0,1,32767,5805
1115,5,0,0,0,1,32767,5813
1116,6,1,0,0,0,32767,5819
1117,5,0,0,0,1,32767,5826
1118,6,1,0,0,0,32767,8082
1118,6,0,1,0,0,32767,8084
1119,6,1,0,0,0,32767,9842
1120,6,1,0,0,0,32767,9849
1121,5,0,0,0,1,32767,9856
1122,5,0,0,0,1,32767,9876
1123,6,1,0,0,0,32767,9882
1124,6,1,0,0,0,32767,9888
1125,5,0,0,0,1,32767,9895
1126,5,0,0,0,1,32767,9902
1127,6,1,0,0,0,32767,9910
1128,5,0,0,0,1,32767,9917
1129,5,0,0,0,1,15220,9925
1130,6,1,0,0,0,15229,9933
1131,5,0,0,0,1,32767,9940
1132,6,1,0,0,0,32767,9977
1133,5,0,0,0,1,32767,9983
1134,5,0,0,0,1,15235,9989
1135,5,0,0,0,1,32767,10158
1136,6,1,0,0,0,15262,10166
1137,6,1,0,0,0,15268,10172
1138,5,0,0,0,1,32767,10180
1139,5,0,0,0,1,32767,10188
1140,5,0,0,0,1,32767,10194
1141,6,1,0,0,0,32767,10202
1142,5,0,0,0,1,32767,10209
1143,6,1,0,0,0,32767,10215
1144,5,0,0,0,1,32767,10221
1145,6,1,0,0,0,15276,10231
1146,6,1,0,0,0,32767,10237
1147,6,1,0,0,0,32767,10243
1148,5,0,0,0,1,32767,10250
1149,5,0,0,0,1,32767,10256
1150,5,0,0,1,0,15289,10294
1151,6,1,0,0,0,32767,10300
1152,6,1,0,0,0,32767,10309
1153,6,1,0,0,0,32767,10315
1154,5,0,0,0,1,32767,10322
1155,5,0,0,0,1,32767,10328
1156,5,0,0,0,1,32767,11163
1157,5,0,0,1,0,32767,11171
1158,6,1,0,0,0,32767,11182
1159,6,1,0,0,0,15434,11188
1160,5,0,0,0,1,32767,11198
1161,5,0,0,0,1,32767,11205
1162,6,1,0,0,0,32767,11459
1163,6,1,0,0,0,32767,11465
1164,5,0,0,0,1,32767,11473
1165,5,0,0,1,0,32767,11479
1166,6,1,0,0,0,15485,11490
1167,5,0,0,0,1,32767,11496
1168,6,1,0,0,0,32767,11503
1169,6,1,0,0,0,32767,11518
1170,5,0,0,0,1,32767,11527
1171,6,1,0,0,0,32767,11534
1172,5,0,0,0,1,32767,11540
1173,5,0,0,0,1,15492,11547
1174,5,0,0,0,1,32767,15721
1174,6,0,1,0,0,32767,16455
1175,6,1,0,0,0,17113,16467
1176,6,1,0,0,0,32767,16474
1177,6,1,0,0,0,32767,16484
1178,5,0,0,0,1,32767,16490
1179,5,0,0,0,1,32767,16496
1180,5,0,0,0,1,32767,16908
1181,5,0,0,0,1,32767,16920
1182,6,1,0,0,0,32767,16934
1183,6,1,0,0,0,32767,16940
1184,6,1,0,0,0,17192,16947
1185,6,1,0,0,0,17199,16953
1186,5,0,0,0,1,32767,16961
1187,5,0,0,0,1,32767,16971
1188,6,1,0,0,0,32767,17047
1189,6,1,0,0,0,32767,17054
1190,5,0,0,0,1,32767,17062
1191,5,0,0,0,1,17214,17068
1192,6,1,0,0,0,32767,17076
1193,6,1,0,0,0,32767,17087
1194,6,1,0,0,0,32767,17096
1195,5,0,0,0,1,32767,17103
1196,5,0,0,0,1,32767,17109
1197,6,1,0,0,0,32767,17116
1198,5,0,0,0,1,32767,17122
1199,6,1,0,0,0,32767,17348
1199,6,0,1,0,0,32767,17349
1200,6,1,0,0,0,18530,22584
1201,5,0,0,0,1,18539,22593
1202,5,0,0,0,1,32767,22600
1203,6,1,0,0,0,32767,22609
1204,5,0,0,0,1,32767,22617
1205,5,0,0,0,1,32767,22636
1206,5,0,0,0,1,18543,22647
1207,6,1,0,0,0,18559,22713
1208,6,1,0,0,0,32767,22720
1209,5,0,0,0,1,32767,22727
1210,5,0,0,1,0,32767,22814
1211,6,1,0,0,0,32767,22823
1212,6,1,0,0,0,18579,22833
1213,6,1,0,0,0,32767,22844
1214,5,0,0,0,1,32767,22852
1215,5,0,0,0,1,32767,22858
1216,6,1,0,0,0,19322,23206
1217,6,0,1,0,0,19332,23216
1218,5,0,0,0,1,19339,23223
1219,6,1,0,0,0,19349,23233
1220,5,0,0,0,1,19355,23239
1221,5,0,0,0,1,1941,23245
1222,6,1,0,0,0,19431,23275
1223,5,0,0,0,1,19438,23282
1224,5,0,0,0,1,19444,23288
1225,6,1,0,0,0,32767,25675
1225,5,0,0,0,1,32767,25678
1226,6,0,1,0,0,20459,29313
1227,6,0,1,0,0,32767,29319
1228,6,0,1,0,0,32767,29327
1229,6,1,0,0,0,32767,29349
1230,5,0,0,0,1,32767,29357
1231,6,0,1,0,0,32767,29384
1232,6,1,0,0,0,32767,29396
1233,5,0,0,0,1,32767,29404
1234,5,0,0,0,1,32767,29421
1235,5,0,0,0,1,32767,29437
1236,6,1,0,0,0,32767,29456
1237,5,0,0,0,1,32767,29463
1238,6,1,0,0,0,32767,29508
1239,6,0,1,0,0,32767,29515
1240,5,0,0,0,1,32767,29521
1241,6,0,1,0,0,32767,29528
1242,5,0,0,0,1,32767,29541
1243,5,0,0,0,1,20496,29550
1244,6,1,0,0,0,32767,29560
1245,6,1,0,0,0,32767,29566
1246,6,1,0,0,0,32767,29574
1247,5,0,0,0,1,32767,29582
1248,5,0,0,0,1,32767,29588
1249,6,0,1,0,0,32767,29595
1250,5,0,0,0,1,32767,29616
1251,6,1,0,0,0,32767,29623
1252,5,0,0,0,1,32767,29629
1253,5,0,0,0,1,32767,29639
1254,6,0,1,0,0,32767,29678
1255,6,1,0,0,0,32767,29692
1256,5,0,0,0,1,32767,29699
1257,5,0,0,0,1,32767,29708
1258,6,1,0,0,0,32767,29714
1259,6,1,0,0,0,32767,29720
1260,5,0,0,0,1,20524,29728
1261,6,1,0,0,0,32767,29738
1262,5,0,0,0,1,32767,29745
1263,6,1,0,0,0,32767,29753
1264,6,1,0,0,0,32767,29760
1265,6,1,0,0,0,32767,29767
1266,5,0,0,0,1,32767,29775
1267,6,1,0,0,0,20530,29784
1268,5,0,0,0,1,32767,29796
1269,5,0,0,0,1,32767,29807
1270,6,1,0,0,0,32767,29813
1271,5,0,0,0,1,32767,29820
1272,5,0,0,0,1,32767,29826
1273,6,0,1,0,0,32767,29832
1274,6,1,0,0,0,32767,29840
1275,6,1,0,0,0,20542,29846
1276,5,0,0,0,1,20549,29853
1277,6,0,1,0,0,32767,29870
1278,5,0,0,0,1,32767,29881
1279,6,1,0,0,0,32767,30154
1280,6,1,0,0,0,32767,30160
1281,5,0,0,0,1,32767,30167
1282,6,1,0,0,0,32767,30173
1283,5,0,0,0,1,32767,30180
1284,6,1,0,0,0,32767,30186
1285,5,0,0,0,1,32767,30196
1286,6,1,0,0,0,2100,30204
1287,6,1,0,0,0,21012,30216
1288,5,0,0,0,1,21018,30222
1289,6,1,0,0,0,21024,30228
1290,6,1,0,0,0,21033,30237
1291,5,0,0,0,1,21039,30243
1292,5,0,0,0,1,21046,30250
1293,6,0,1,0,0,21132,30296
1294,6,1,0,0,0,21150,30314
1295,5,0,0,0,1,21225,30349
1296,5,0,0,0,1,21244,30368
1297,6,1,0,0,0,21251,30375
1298,6,1,0,0,0,21258,30382
1299,5,0,0,0,1,21310,30394
1300,6,1,0,0,0,21317,30401
1301,6,1,0,0,0,21330,30414
1302,5,0,0,0,1,21337,30421
1303,5,0,0,0,1,21356,30440
1304,6,1,0,0,0,21415,30459
1305,6,1,0,0,0,21422,30466
1306,5,0,0,0,1,21428,30472
1307,5,0,0,0,1,21434,30478
1308,6,0,1,0,0,21529,30533
1309,5,0,0,0,1,21536,30540
1310,5,0,0,0,1,21545,30549
1311,6,1,0,0,0,2161,30565
1312,6,1,0,0,0,2168,30572
1313,5,0,0,0,1,21615,30579
1314,6,1,0,0,0,21635,30599
1315,5,0,0,0,1,21641,30605
1316,6,1,0,0,0,21648,30612
1317,5,0,0,0,1,21656,30620
1318,5,0,0,0,1,21742,30666
1319,6,1,0,0,0,2180,30684
1320,5,0,0,0,1,21827,30711
1321,6,1,0,0,0,32767,30970
1322,5,0,0,0,1,32767,31002
1323,5,0,0,0,1,32767,31056
1324,6,1,0,0,0,32767,31065
1325,6,1,0,0,0,32767,31072
1326,5,0,0,0,1,32767,31078
1327,5,0,0,0,1,32767,31701
1328,6,1,0,0,0,21266,31770
1329,5,0,0,0,1,32767,31778
1330,5,0,0,0,1,21276,31830
1331,6,1,0,0,0,32767,31836
1332,6,1,0,0,0,32767,31843
1333,5,0,0,0,1,32767,31849
1334,5,0,0,0,1,32767,31857
1335,6,1,0,0,0,32767,31863
1336,5,0,0,0,1,32767,31870
1337,6,1,0,0,0,21292,31946
1338,5,0,0,0,1,21298,31952
1339,5,0,0,0,1,32767,31960
1340,6,1,0,0,0,32767,31973
1341,5,0,0,0,1,32767,31982
1342,6,1,0,0,0,32767,31999
1343,6,1,0,0,0,21304,32008
1344,6,1,0,0,0,32767,32015
1345,5,0,0,0,1,32767,32023
1346,6,1,0,0,0,32767,32347
1347,5,0,0,0,1,32767,32356
1348,6,1,0,0,0,32767,32390
1349,6,1,0,0,0,32767,32397
1350,5,0,0,0,1,32767,32404
1351,6,1,0,0,0,32767,32412
1352,5,0,0,0,1,32767,32419
1353,5,0,0,0,1,21371,32425
1354,6,1,0,0,0,32767,32481
1355,6,1,0,0,0,21384,32488
1356,5,0,0,0,1,32767,32494
1357,6,1,0,0,0,32767,32500
1358,5,0,0,0,1,32767,32507
1359,5,0,0,0,1,32767,32520
1360,5,0,0,0,1,32767,32528
1361,6,1,0,0,0,32767,32589
1362,6,1,0,0,0,32767,32597
1363,5,0,0,0,1,21405,32609
1364,5,0,0,0,1,32767,32645
1365,5,0,0,0,1,32767,32660
1366,6,1,0,0,0,21419,32673
1367,6,1,0,0,0,32767,32679
1368,6,1,0,0,0,32767,32686
1369,5,0,0,0,1,32767,32696
1370,5,0,0,0,1,21453,32767
1371,6,1,0,0,0,32767,32767
1372,6,1,0,0,0,32767,32767
1373,5,0,0,0,1,32767,32767
1374,5,0,0,0,1,32767,32767
1375,6,0,1,0,0,32767,32767
1376,5,0,0,0,1,32767,32767
1377,5,0,0,0,1,32767,32767
1378,5,0,0,0,1,32767,32767
1379,6,1,0,0,0,32767,32767
1380,6,1,0,0,0,21512,32767
1381,5,0,0,0,1,21519,32767
1382,6,1,0,0,0,32767,32767
1383,5,0,0,0,1,32767,32767
1384,6,1,0,0,0,32767,32767
1385,5,0,0,0,1,32767,32767
1386,5,0,0,0,1,32767,32767
1387,6,1,0,0,0,32767,32767
1387,6,0,1,0,0,32767,32767
1388,5,0,0,0,1,32767,32767
1389,5,0,0,0,1,32767,32767
1389,6,0,1,0,0,32767,32767
1390,6,1,0,0,0,32767,32767
1391,5,0,0,0,1,32767,32767
1392,6,1,0,0,0,32767,32767
1393,5,0,0,0,1,32767,32767
1394,5,0,0,0,1,32767,32767
1395,6,1,0,0,0,32767,32767
1395,6,0,1,0,0,32767,32767
1396,6,1,0,0,0,521,32767
1396,6,0,1,0,0,5210,32767
1397,5,0,0,0,1,1823,32767
1398,6,0,1,0,0,195,32767
1399,5,0,0,0,1,11050,32767
1400,5,0,0,1,0,11148,32767
1401,5,0,0,0,1,1221,32767
1402,6,1,0,0,0,12245,32767
1402,6,0,1,0,0,12256,32767
1403,6,1,0,0,0,12419,32767
1404,5,0,0,0,1,12427,32767
1405,5,0,0,0,1,12436,32767
1406,5,0,0,0,1,12447,32767
1407,6,1,0,0,0,1255,32767
1408,6,1,0,0,0,12513,32767
1409,5,0,0,0,1,12519,32767
1410,6,1,0,0,0,12527,32767
1411,5,0,0,0,1,12541,32767
1412,6,1,0,0,0,12622,32767
1412,6,0,1,0,0,12625,32767
1413,5,0,0,0,1,12741,32767
1414,6,1,0,0,0,12754,32767
1414,5,0,0,0,1,12755,32767
1415,5,0,0,0,1,12912,32767
1416,5,0,0,0,1,1309,32767
1417,6,1,0,0,0,13024,32767
1417,5,0,0,0,1,13026,32767
1418,5,0,0,0,1,13051,32767
1419,5,0,0,0,1,13058,32767
1420,6,1,0,0,0,13111,32767
1421,6,1,0,0,0,13121,32767
1422,6,1,0,0,0,13128,32767
1423,6,1,0,0,0,13136,32767
1424,5,0,0,0,1,13146,32767
1424,5,0,0,0,1,13218,32767
1425,6,1,0,0,0,13451,32767
1426,6,1,0,0,0,1354,32767
1427,5,0,0,0,1,13510,32767
1428,6,1,0,0,0,13526,32767
1429,5,0,0,0,1,13533,32767
1430,6,1,0,0,0,13558,32767
1431,5,0,0,0,1,1364,32767
1432,5,0,0,0,1,13651,32767
1432,6,0,1,0,0,13653,32767
1433,6,1,0,0,0,11545,32767
1434,5,0,0,0,1,11559,32767
1435,6,1,0,0,0,1236,32767
1435,5,0,0,0,1,1239,32767
1436,6,1,0,0,0,13853,32767
1437,6,1,0,0,0,13949,32767
1438,5,0,0,0,1,1407,32767
1439,5,0,0,0,1,14013,32767
1440,5,0,0,0,1,14023,32767
1441,6,1,0,0,0,14118,32767
1442,6,1,0,0,0,14124,32767
1443,5,0,0,0,1,14133,32767
