1402,5,0,0,0,1,13418,475
1403,5,0,0,0,1,32767,483
1404,6,1,0,0,0,32767,516
1405,6,1,0,0,0,13420,527
1406,5,0,0,0,1,32767,538
1407,5,0,0,0,1,32767,545
1408,5,0,0,0,1,32767,551
1409,6,1,0,0,0,32767,557
1410,5,0,0,0,1,32767,567
1411,5,0,0,0,1,32767,574
1412,6,1,0,0,0,32767,585
1413,6,1,0,0,0,13434,592
1414,6,1,0,0,0,32767,598
1415,6,1,0,0,0,32767,605
1416,5,0,0,0,1,32767,612
1417,5,0,0,0,1,32767,618
1418,6,1,0,0,0,32767,624
1419,6,1,0,0,0,32767,632
1420,5,0,0,0,1,32767,642
1421,5,0,0,0,1,32767,1107
1422,6,1,0,0,0,32767,1118
1423,6,1,0,0,0,13521,1128
1424,5,0,0,0,1,13527,1135
1425,5,0,0,0,1,32767,1141
1426,6,0,1,0,0,32767,1147
1427,5,0,0,0,1,32767,1154
1428,5,0,0,0,1,32767,1161
1429,6,1,0,0,0,32767,1179
1430,6,1,0,0,0,13530,1187
1431,6,1,0,0,0,13536,1194
1432,6,1,0,0,0,32767,1201
1433,5,0,0,0,1,32767,1207
1434,5,0,0,1,0,32767,1214
1435,6,1,0,0,0,32767,1220
1436,6,1,0,0,0,32767,1228
1437,5,0,0,0,1,32767,1235
1438,5,0,0,1,0,32767,1242
1439,6,1,0,0,0,13541,1248
1440,5,0,0,0,1,32767,1258
1441,6,1,0,0,0,32767,1328
1442,5,0,0,0,1,32767,1334
1443,6,1,0,0,0,32767,1342
1444,6,1,0,0,0,32767,1348
1445,6,1,0,0,0,32767,1359
1446,5,0,0,0,1,32767,1367
1447,6,1,0,0,0,32767,1448
1448,5,0,0,0,1,32767,1454
1449,5,0,0,0,1,32767,1461
1450,6,1,0,0,0,32767,1510
1451,6,1,0,0,0,32767,1515
1452,5,0,0,0,1,32767,1527
1453,5,0,0,0,1,32767,1534
1454,5,0,0,0,1,32767,1540
1455,6,1,0,0,0,32767,1546
1456,5,0,0,0,1,13595,1552
1457,6,0,1,0,0,32767,1559
1458,5,0,0,0,1,32767,1566
1458,5,0,0,0,1,14430,4187
1459,6,0,1,0,0,32767,5939
1460,6,0,1,0,0,32767,5946
1461,6,1,0,0,0,32767,5976
1461,6,0,1,0,0,32767,5997
1462,6,1,0,0,0,32767,6282
1463,5,0,0,0,1,15183,6290
1463,6,0,1,0,0,32767,6322
1464,6,0,1,0,0,32767,111
1465,6,0,1,0,0,32767,117
1466,5,0,0,0,1,32767,125
1466,5,0,0,0,1,18177,137
1467,5,0,0,0,1,32767,326
1468,5,0,0,0,1,32767,399
1468,5,0,0,0,1,32767,417
1469,5,0,0,0,1,32767,536
1470,6,1,0,0,0,32767,542
1471,6,1,0,0,0,32767,550
1471,6,0,1,0,0,32767,577
1472,5,0,0,0,1,32767,591
1473,6,1,0,0,0,32767,599
1474,5,0,0,0,1,32767,606
1475,5,0,0,0,1,18251,612
1476,5,0,0,0,1,18259,619
1477,6,1,0,0,0,32767,634
1477,6,0,1,0,0,32767,650
